ld;1;2022 01 26 20 35
ld;1;2022 02 01 12 14;FA;P1;1.00;10.00;0.00;7.00;3.00;8.00;5.00;12.00;P2;5.00;7.00;12.00;10.00;3.00;0.00;8.00;1.00
ld;1;2022 02 01 12 14;FA;P1;10.00;12.00;7.00;8.00;3.00;5.00;0.00;1.00;P2;12.00;7.00;0.00;1.00;8.00;3.00;10.00;5.00
ld;1;2022 02 01 13 29
ld;1;2022 02 01 13 29;OM;P1;10.00;5.00;1.00;7.00;8.00;12.00;3.00;0.00;P2;0.00;12.00;5.00;8.00;1.00;3.00;6.00;10.00
ld;1;2022 02 01 13 29;OM;P1;5.00;12.00;10.00;8.00;0.00;7.00;3.00;1.00;P2;5.00;1.00;10.00;6.00;3.00;12.00;8.00;0.00
ld;1;2022 02 01 13 29;FA;P1;1.00;7.00;5.00;0.00;12.00;8.00;10.00;3.00;P2;8.00;3.00;10.00;12.00;1.00;0.00;7.00;5.00
ld;1;2022 02 01 13 29;FA;P1;8.00;3.00;5.00;10.00;0.00;7.00;1.00;12.00;P2;0.00;3.00;8.00;12.00;7.00;10.00;5.00;1.00
ld;1;2022 02 01 13 36
ld;1;2022 02 01 13 36;FA;P1;10.00;1.00;5.00;12.00;8.00;7.00;0.00;3.00;P2;7.00;3.00;1.00;12.00;10.00;0.00;8.00;5.00
ld;1;2022 02 01 13 36;FA;P1;5.00;7.00;1.00;0.00;3.00;12.00;10.00;8.00;P2;10.00;7.00;0.00;8.00;3.00;12.00;1.00;5.00
ld;1;2022 02 01 13 46
ld;2;2022 02 02 01 04
ld;2;2022 02 02 01 04;FA;P1;0.00;12.00;8.00;6.00;3.00;5.00;1.00;10.00;P2;1.00;10.00;12.00;3.00;5.00;8.00;6.00;0.00
ld;2;2022 02 02 01 04;OM;P1;1.00;5.00;12.00;6.00;0.00;3.00;8.00;10.00;P2;3.00;1.00;6.00;12.00;0.00;5.00;10.00;7.00
ld;2;2022 02 02 01 04;OM;P1;3.00;10.00;5.00;6.00;8.00;12.00;1.00;0.00;P2;7.00;8.00;3.00;10.00;0.00;12.00;1.00;5.00
ld;2;2022 02 02 01 04;FA;P1;6.00;3.00;1.00;0.00;5.00;8.00;12.00;10.00;P2;1.00;3.00;6.00;12.00;0.00;10.00;8.00;5.00
ld;2;2022 02 02 01 04;OM;P1;0.00;8.00;5.00;10.00;6.00;3.00;1.00;12.00;P2;10.00;7.00;0.00;3.00;1.00;12.00;5.00;8.00
ld;2;2022 02 02 01 04;FA;P1;3.00;5.00;8.00;0.00;6.00;10.00;1.00;12.00;P2;12.00;1.00;8.00;0.00;3.00;10.00;5.00;6.00
ld;2;2022 02 02 01 07
ld;2;2022 02 02 01 07;FA;P1;3.00;6.00;5.00;8.00;12.00;0.00;1.00;10.00;P2;10.00;3.00;5.00;0.00;8.00;12.00;1.00;6.00
ld;2;2022 02 02 01 07;OM;P1;3.00;10.00;6.00;1.00;5.00;0.00;12.00;8.00;P2;7.00;5.00;12.00;3.00;8.00;10.00;1.00;0.00
ld;2;2022 02 02 01 07;FA;P1;0.00;12.00;1.00;8.00;10.00;3.00;6.00;5.00;P2;10.00;5.00;0.00;1.00;12.00;8.00;3.00;6.00
ld;2;2022 02 02 01 07;FA;P1;8.00;6.00;10.00;0.00;1.00;3.00;5.00;12.00;P2;0.00;3.00;10.00;12.00;6.00;5.00;8.00;1.00
ld;2;2022 02 02 01 07;OM;P1;6.00;0.00;1.00;3.00;10.00;8.00;5.00;12.00;P2;10.00;1.00;3.00;5.00;12.00;8.00;7.00;0.00
ld;2;2022 02 02 01 07;FA;P1;10.00;12.00;1.00;5.00;3.00;6.00;0.00;8.00;P2;8.00;6.00;0.00;10.00;1.00;3.00;5.00;12.00
ld;2;2022 02 02 01 07;FA;P1;6.00;8.00;1.00;0.00;3.00;5.00;12.00;10.00;P2;10.00;5.00;0.00;12.00;6.00;1.00;3.00;8.00
ld;2;2022 02 02 01 07;OM;P1;5.00;3.00;0.00;10.00;1.00;6.00;8.00;12.00;P2;0.00;7.00;12.00;8.00;3.00;1.00;10.00;5.00
ld;2;2022 02 02 01 07;OM;P1;10.00;8.00;12.00;6.00;1.00;3.00;0.00;5.00;P2;0.00;1.00;8.00;7.00;3.00;5.00;10.00;12.00
ld;2;2022 02 02 01 07;FA;P1;10.00;3.00;0.00;6.00;1.00;8.00;12.00;5.00;P2;10.00;12.00;8.00;0.00;1.00;3.00;6.00;5.00
ld;2;2022 02 02 01 13
ld;2;2022 02 02 01 13;FA;P1;10.00;6.00;1.00;3.00;0.00;5.00;8.00;12.00;P2;8.00;0.00;1.00;12.00;10.00;5.00;3.00;6.00
ld;2;2022 02 02 01 13;FA;P1;1.00;6.00;10.00;0.00;3.00;8.00;12.00;5.00;P2;10.00;3.00;8.00;1.00;0.00;5.00;6.00;12.00
ld;2;2022 02 02 01 13;OM;P1;8.00;10.00;6.00;5.00;1.00;12.00;0.00;3.00;P2;3.00;6.00;1.00;7.00;0.00;10.00;5.00;12.00
ld;2;2022 02 02 01 13;OM;P1;10.00;0.00;3.00;5.00;12.00;6.00;8.00;1.00;P2;9.00;6.00;0.00;5.00;10.00;12.00;1.00;3.00
ld;2;2022 02 02 01 13;OM;P1;0.00;8.00;3.00;1.00;5.00;6.00;12.00;10.00;P2;3.00;7.00;12.00;0.00;10.00;8.00;5.00;1.00
ld;2;2022 02 02 01 13;FA;P1;6.00;1.00;8.00;5.00;0.00;10.00;3.00;12.00;P2;8.00;12.00;3.00;5.00;1.00;10.00;0.00;6.00
ld;2;2022 02 02 01 13;FA;P1;10.00;0.00;12.00;8.00;5.00;3.00;1.00;6.00;P2;12.00;5.00;10.00;1.00;0.00;3.00;8.00;6.00
ld;2;2022 02 02 01 13;OM;P1;1.00;5.00;6.00;3.00;12.00;8.00;0.00;10.00;P2;7.00;3.00;10.00;0.00;1.00;6.00;5.00;12.00
ld;2;2022 02 02 01 13;OM;P1;8.00;6.00;12.00;5.00;0.00;1.00;10.00;3.00;P2;3.00;12.00;10.00;8.00;7.00;1.00;5.00;0.00
ld;2;2022 02 02 01 13;FA;P1;1.00;0.00;10.00;8.00;5.00;3.00;6.00;12.00;P2;8.00;1.00;0.00;10.00;6.00;12.00;3.00;5.00
ld;2;2022 02 02 01 36
ld;2;2022 02 02 01 36;OM;P1;12.00;8.00;1.00;3.00;5.00;6.00;0.00;10.00;P2;12.00;10.00;8.00;3.00;7.00;0.00;5.00;1.00
ld;2;2022 02 02 01 36;FA;P1;12.00;3.00;5.00;8.00;10.00;0.00;1.00;6.00;P2;10.00;6.00;3.00;8.00;5.00;0.00;1.00;12.00
ld;2;2022 02 02 01 36;OM;P1;5.00;8.00;0.00;1.00;3.00;6.00;10.00;12.00;P2;7.00;1.00;12.00;10.00;0.00;3.00;5.00;8.00
ld;2;2022 02 02 01 49
ld;2;2022 02 02 01 49;FA;P1;6.00;3.00;8.00;12.00;5.00;10.00;1.00;0.00;P2;6.00;12.00;3.00;8.00;10.00;5.00;0.00;1.00
ld;2;2022 02 02 01 49;OM;P1;3.00;12.00;10.00;5.00;8.00;0.00;6.00;1.00;P2;7.00;12.00;10.00;0.00;1.00;6.00;5.00;3.00
ld;2;2022 02 02 01 49;OM;P1;6.00;3.00;1.00;10.00;0.00;5.00;12.00;8.00;P2;5.00;7.00;0.00;12.00;10.00;8.00;3.00;1.00
ld;2;2022 02 02 01 49;OM;P1;12.00;10.00;6.00;5.00;1.00;3.00;0.00;8.00;P2;3.00;6.00;0.00;8.00;1.00;4.00;12.00;10.00
ld;2;2022 02 02 01 49;FA;P1;5.00;8.00;1.00;3.00;0.00;10.00;12.00;6.00;P2;12.00;8.00;0.00;3.00;1.00;5.00;6.00;10.00
ld;2;2022 02 02 01 55
ld;2;2022 02 02 01 55;OM;P1;8.00;10.00;0.00;1.00;5.00;6.00;3.00;12.00;P2;0.00;4.00;12.00;10.00;1.00;8.00;6.00;3.00
ld;2;2022 02 02 01 55;OM;P1;12.00;0.00;8.00;3.00;10.00;1.00;6.00;5.00;P2;5.00;10.00;12.00;6.00;3.00;0.00;9.00;1.00
ld;2;2022 02 02 01 55;FA;P1;5.00;6.00;8.00;0.00;12.00;1.00;3.00;10.00;P2;10.00;3.00;8.00;1.00;5.00;12.00;0.00;6.00
ld;2;2022 02 02 01 55;FA;P1;12.00;6.00;10.00;8.00;0.00;1.00;5.00;3.00;P2;12.00;8.00;5.00;3.00;6.00;10.00;0.00;1.00
ld;2;2022 02 02 01 55;OM;P1;3.00;8.00;10.00;12.00;6.00;5.00;1.00;0.00;P2;7.00;0.00;12.00;1.00;10.00;8.00;5.00;3.00
ld;2;2022 02 02 01 55;FA;P1;0.00;8.00;12.00;3.00;6.00;10.00;1.00;5.00;P2;0.00;10.00;6.00;3.00;5.00;8.00;1.00;12.00
ld;2;2022 02 02 01 55;FA;P1;3.00;0.00;1.00;12.00;5.00;6.00;8.00;10.00;P2;3.00;0.00;8.00;6.00;12.00;10.00;1.00;5.00
ld;2;2022 02 02 01 55;OM;P1;5.00;0.00;10.00;6.00;8.00;12.00;3.00;1.00;P2;12.00;3.00;8.00;7.00;10.00;5.00;0.00;1.00
ld;2;2022 02 02 14 10
ld;2;2022 02 02 14 10;OM;P1;10.00;3.00;8.00;5.00;0.00;1.00;12.00;6.00;P2;7.00;3.00;5.00;10.00;1.00;0.00;12.00;6.00
ld;2;2022 02 02 14 10;OM;P1;0.00;6.00;12.00;10.00;1.00;3.00;5.00;8.00;P2;4.00;3.00;10.00;0.00;8.00;1.00;6.00;12.00
ld;2;2022 02 02 14 13
ld;2;2022 02 02 14 13;FA;P1;1.00;10.00;8.00;12.00;0.00;5.00;6.00;3.00;P2;1.00;3.00;8.00;10.00;6.00;12.00;5.00;0.00
ld;2;2022 02 02 14 13;FA;P1;12.00;6.00;5.00;3.00;0.00;10.00;1.00;8.00;P2;3.00;12.00;5.00;10.00;6.00;0.00;8.00;1.00
ld;2;2022 02 02 14 13;OM;P1;10.00;12.00;1.00;0.00;5.00;3.00;6.00;8.00;P2;10.00;4.00;12.00;1.00;0.00;6.00;8.00;3.00
ld;2;2022 02 02 14 13;OM;P1;6.00;10.00;12.00;8.00;3.00;5.00;1.00;0.00;P2;4.00;3.00;8.00;10.00;6.00;12.00;0.00;1.00
ld;2;2022 02 02 14 13;FA;P1;3.00;10.00;12.00;8.00;6.00;0.00;1.00;5.00;P2;5.00;10.00;1.00;3.00;8.00;6.00;0.00;12.00
ld;2;2022 02 02 14 13;OM;P1;6.00;10.00;5.00;12.00;8.00;1.00;3.00;0.00;P2;7.00;12.00;1.00;10.00;0.00;5.00;3.00;6.00
ld;2;2022 02 02 14 13;FA;P1;8.00;10.00;5.00;0.00;6.00;3.00;12.00;1.00;P2;1.00;8.00;3.00;10.00;5.00;12.00;6.00;0.00
ld;2;2022 02 02 14 13;FA;P1;12.00;8.00;6.00;5.00;3.00;10.00;0.00;1.00;P2;12.00;1.00;10.00;8.00;5.00;6.00;0.00;3.00
ld;2;2022 02 02 14 13;FA;P1;10.00;6.00;12.00;1.00;8.00;3.00;0.00;5.00;P2;8.00;1.00;0.00;12.00;6.00;10.00;3.00;5.00
ld;2;2022 02 02 14 19
ld;2;2022 02 02 14 19;FA;P1;12.00;1.00;3.00;6.00;10.00;0.00;5.00;8.00;P2;10.00;1.00;0.00;12.00;3.00;6.00;8.00;5.00
ld;2;2022 02 02 14 19;FA;P1;6.00;12.00;0.00;5.00;1.00;3.00;8.00;10.00;P2;10.00;0.00;6.00;1.00;8.00;3.00;5.00;12.00
ld;2;2022 02 02 14 19;FA;P1;0.00;6.00;3.00;8.00;1.00;10.00;12.00;5.00;P2;1.00;8.00;3.00;0.00;12.00;5.00;6.00;10.00
ld;2;2022 02 02 14 19;OM;P1;5.00;10.00;6.00;0.00;12.00;1.00;3.00;8.00;P2;4.00;0.00;1.00;10.00;8.00;6.00;12.00;3.00
ld;2;2022 02 02 14 19;OM;P1;3.00;5.00;12.00;0.00;1.00;10.00;8.00;6.00;P2;9.00;6.00;5.00;12.00;1.00;3.00;0.00;10.00
ld;2;2022 02 02 14 19;FA;P1;5.00;12.00;1.00;0.00;3.00;6.00;8.00;10.00;P2;0.00;5.00;3.00;12.00;8.00;6.00;1.00;10.00
ld;2;2022 02 02 15 01
ld;2;2022 02 02 15 01;OM;P1;5.00;1.00;8.00;6.00;10.00;3.00;12.00;0.00;P2;0.00;6.00;1.00;3.00;12.00;10.00;4.00;8.00
ld;2;2022 02 02 15 01;FA;P1;8.00;0.00;3.00;10.00;12.00;5.00;6.00;1.00;P2;6.00;10.00;3.00;5.00;0.00;12.00;1.00;8.00
ld;2;2022 02 02 15 01;FA;P1;12.00;5.00;0.00;8.00;1.00;6.00;3.00;10.00;P2;6.00;10.00;1.00;8.00;0.00;5.00;12.00;3.00
ld;2;2022 02 02 15 01;FA;P1;12.00;6.00;0.00;5.00;1.00;3.00;10.00;8.00;P2;3.00;10.00;1.00;5.00;8.00;6.00;0.00;12.00
ld;2;2022 02 02 15 07
ld;2;2022 02 02 15 07;OM;P1;5.00;8.00;3.00;12.00;1.00;6.00;10.00;0.00;P2;4.00;12.00;8.00;10.00;3.00;0.00;6.00;1.00
ld;2;2022 02 02 15 14
ld;2;2022 02 02 15 14;OM;P1;8.00;1.00;6.00;3.00;12.00;0.00;5.00;10.00;P2;6.00;10.00;1.00;0.00;4.00;8.00;3.00;12.00
ld;2;2022 02 02 15 14;FA;P1;12.00;6.00;1.00;10.00;3.00;0.00;5.00;8.00;P2;8.00;1.00;5.00;0.00;12.00;3.00;10.00;6.00
ld;2;2022 02 02 15 14;OM;P1;6.00;5.00;10.00;1.00;12.00;8.00;0.00;3.00;P2;4.00;3.00;10.00;0.00;1.00;6.00;12.00;8.00
ld;2;2022 02 02 15 14;OM;P1;5.00;3.00;12.00;8.00;1.00;6.00;0.00;10.00;P2;9.00;5.00;1.00;0.00;3.00;12.00;6.00;10.00
ld;2;2022 02 02 15 14;OM;P1;8.00;1.00;12.00;6.00;10.00;3.00;5.00;0.00;P2;4.00;6.00;12.00;3.00;1.00;0.00;8.00;10.00
ld;2;2022 02 02 15 14;FA;P1;1.00;6.00;5.00;10.00;0.00;3.00;8.00;12.00;P2;12.00;8.00;3.00;1.00;10.00;0.00;5.00;6.00
ld;1;2022 02 02 22 00
ld;1;2022 02 02 22 00;OM;P1;0.00;10.00;7.00;3.00;5.00;12.00;1.00;8.00;P2;6.00;10.00;7.00;8.00;0.00;1.00;12.00;3.00
ld;1;2022 02 02 22 03
ld;1;2022 02 02 22 03;OM;P1;8.00;7.00;12.00;5.00;0.00;10.00;1.00;3.00;P2;10.00;1.00;5.00;6.00;0.00;12.00;3.00;8.00
ld;1;2022 02 02 22 03;OM;P1;3.00;12.00;5.00;8.00;1.00;0.00;7.00;10.00;P2;10.00;0.00;5.00;3.00;8.00;6.00;12.00;1.00
ld;1;2022 02 02 22 03;OM;P1;5.00;10.00;12.00;0.00;3.00;1.00;8.00;7.00;P2;6.00;8.00;12.00;0.00;1.00;10.00;5.00;3.00
ld;1;2022 02 02 22 10
ld;1;2022 02 02 22 10;OM;P1;1.00;7.00;3.00;10.00;0.00;12.00;5.00;8.00;P2;10.00;6.00;8.00;1.00;7.00;0.00;12.00;3.00
ld;1;2022 02 02 22 10;FA;P1;10.00;7.00;1.00;12.00;8.00;3.00;0.00;5.00;P2;1.00;12.00;5.00;7.00;0.00;8.00;3.00;10.00
ld;1;2022 02 02 22 10;FA;P1;5.00;1.00;0.00;12.00;10.00;3.00;8.00;7.00;P2;7.00;0.00;1.00;5.00;10.00;8.00;3.00;12.00
ld;1;2022 02 02 22 10;FA;P1;5.00;7.00;8.00;12.00;3.00;0.00;10.00;1.00;P2;10.00;0.00;7.00;5.00;12.00;3.00;8.00;1.00
ld;1;2022 02 02 22 18
ld;1;2022 02 02 22 18;FA;P1;7.00;3.00;12.00;5.00;8.00;0.00;1.00;10.00;P2;10.00;0.00;3.00;7.00;12.00;5.00;8.00;1.00
ld;1;2022 02 02 22 18;OM;P1;7.00;1.00;12.00;0.00;8.00;10.00;3.00;5.00;P2;1.00;6.00;3.00;0.00;12.00;7.00;10.00;8.00
ld;1;2022 02 02 22 18;OM;P1;12.00;8.00;10.00;5.00;1.00;7.00;3.00;0.00;P2;1.00;12.00;4.00;10.00;7.00;3.00;0.00;8.00
ld;1;2022 02 02 22 26
ld;1;2022 02 02 22 26;FA;P1;0.00;3.00;7.00;1.00;10.00;8.00;12.00;5.00;P2;8.00;7.00;5.00;0.00;12.00;10.00;1.00;3.00
ld;1;2022 02 02 22 32
ld;1;2022 02 02 22 32;OM;P1;0.00;7.00;5.00;3.00;8.00;12.00;10.00;1.00;P2;7.00;0.00;10.00;8.00;12.00;6.00;3.00;1.00
ld;1;2022 02 02 22 32;FA;P1;10.00;0.00;8.00;7.00;1.00;5.00;12.00;3.00;P2;5.00;0.00;10.00;1.00;12.00;8.00;7.00;3.00
ld;1;2022 02 03 19 29
ld;1;2022 02 03 19 29;OM;P1;7.00;12.00;0.00;10.00;1.00;8.00;5.00;3.00;P2;1.00;3.00;10.00;5.00;8.00;0.00;6.00;12.00
ld;1;2022 02 03 19 29;FA;P1;12.00;1.00;7.00;0.00;3.00;10.00;5.00;8.00;P2;3.00;7.00;12.00;8.00;1.00;0.00;10.00;5.00
ld;1;2022 02 03 19 29;FA;P1;5.00;7.00;1.00;8.00;0.00;12.00;3.00;10.00;P2;12.00;0.00;3.00;7.00;1.00;8.00;5.00;10.00
ld;1;2022 02 03 19 33
ld;1;2022 02 03 19 33;OM;P1;12.00;10.00;1.00;8.00;0.00;7.00;3.00;5.00;P2;0.00;10.00;1.00;3.00;9.00;12.00;5.00;7.00
ld;1;2022 02 03 19 33;FA;P1;1.00;8.00;5.00;12.00;0.00;3.00;10.00;7.00;P2;5.00;3.00;8.00;1.00;12.00;10.00;0.00;7.00
ld;1;2022 02 03 19 40
ld;1;2022 02 03 19 40;FA;P1;10.00;8.00;12.00;1.00;5.00;0.00;7.00;3.00;P2;3.00;7.00;0.00;10.00;8.00;1.00;5.00;12.00
ld;1;2022 02 03 19 40;FA;P1;5.00;1.00;7.00;12.00;10.00;0.00;8.00;3.00;P2;7.00;1.00;0.00;3.00;12.00;5.00;8.00;10.00
ld;1;2022 02 03 19 40;FA;P1;8.00;3.00;0.00;12.00;5.00;1.00;10.00;7.00;P2;1.00;10.00;5.00;8.00;3.00;0.00;12.00;7.00
ld;1;2022 02 03 19 46
ld;1;2022 02 03 19 46;FA;P1;7.00;3.00;5.00;10.00;8.00;12.00;0.00;1.00;P2;7.00;0.00;8.00;5.00;12.00;10.00;3.00;1.00
ld;1;2022 02 03 19 46;OM;P1;12.00;8.00;3.00;1.00;10.00;5.00;7.00;0.00;P2;3.00;12.00;1.00;4.00;10.00;0.00;8.00;7.00
ld;1;2022 02 03 19 46;OM;P1;3.00;1.00;0.00;12.00;5.00;7.00;10.00;8.00;P2;0.00;8.00;6.00;12.00;5.00;3.00;1.00;10.00
ld;1;2022 02 03 19 56
ld;1;2022 02 03 19 56;FA;P1;8.00;12.00;7.00;5.00;10.00;0.00;1.00;3.00;P2;0.00;7.00;1.00;5.00;10.00;3.00;12.00;8.00
ld;1;2022 02 03 20 02
ld;1;2022 02 03 20 02;OM;P1;7.00;8.00;1.00;10.00;3.00;12.00;0.00;5.00;P2;1.00;8.00;0.00;6.00;10.00;5.00;12.00;3.00
ld;1;2022 02 03 20 02;FA;P1;5.00;0.00;8.00;7.00;3.00;10.00;12.00;1.00;P2;7.00;3.00;8.00;0.00;1.00;12.00;10.00;5.00
ld;1;2022 02 03 20 02;FA;P1;1.00;8.00;7.00;5.00;10.00;3.00;12.00;0.00;P2;10.00;1.00;3.00;5.00;8.00;0.00;7.00;12.00
ld;2;2022 02 03 21 40
ld;2;2022 02 03 21 40;OM;P1;1.00;0.00;12.00;3.00;10.00;8.00;6.00;5.00;P2;7.00;8.00;12.00;5.00;1.00;0.00;10.00;3.00
ld;2;2022 02 03 21 40;OM;P1;0.00;8.00;3.00;10.00;6.00;12.00;5.00;1.00;P2;12.00;0.00;7.00;5.00;1.00;3.00;10.00;8.00
ld;2;2022 02 03 21 43
ld;2;2022 02 03 21 43;FA;P1;6.00;1.00;12.00;10.00;8.00;5.00;0.00;3.00;P2;5.00;12.00;1.00;10.00;8.00;0.00;6.00;3.00
ld;2;2022 02 03 21 43;OM;P1;1.00;0.00;10.00;12.00;3.00;8.00;5.00;6.00;P2;7.00;3.00;10.00;6.00;12.00;0.00;1.00;5.00
ld;2;2022 02 03 21 43;OM;P1;6.00;0.00;10.00;12.00;8.00;5.00;3.00;1.00;P2;0.00;10.00;6.00;12.00;4.00;8.00;1.00;3.00
ld;2;2022 02 03 21 43;FA;P1;12.00;5.00;1.00;0.00;3.00;10.00;8.00;6.00;P2;1.00;0.00;12.00;3.00;10.00;5.00;8.00;6.00
ld;2;2022 02 03 21 43;OM;P1;10.00;0.00;3.00;5.00;8.00;12.00;6.00;1.00;P2;0.00;1.00;8.00;5.00;7.00;3.00;10.00;12.00
ld;2;2022 02 03 21 43;OM;P1;5.00;3.00;10.00;8.00;6.00;0.00;1.00;12.00;P2;12.00;1.00;7.00;10.00;3.00;6.00;5.00;0.00
ld;2;2022 02 03 21 50
ld;2;2022 02 03 21 50;OM;P1;8.00;0.00;3.00;5.00;6.00;1.00;10.00;12.00;P2;12.00;4.00;8.00;0.00;6.00;1.00;3.00;10.00
ld;2;2022 02 03 21 50;FA;P1;8.00;12.00;10.00;3.00;0.00;1.00;5.00;6.00;P2;10.00;1.00;3.00;8.00;6.00;0.00;5.00;12.00
ld;2;2022 02 03 21 50;FA;P1;8.00;1.00;6.00;0.00;5.00;12.00;3.00;10.00;P2;3.00;5.00;6.00;0.00;10.00;8.00;1.00;12.00
ld;2;2022 02 03 21 50;OM;P1;5.00;12.00;3.00;10.00;0.00;1.00;8.00;6.00;P2;10.00;0.00;12.00;1.00;4.00;8.00;6.00;3.00
ld;2;2022 02 03 21 57
ld;2;2022 02 03 21 57;OM;P1;3.00;5.00;6.00;0.00;12.00;8.00;10.00;1.00;P2;4.00;12.00;3.00;0.00;8.00;1.00;6.00;10.00
ld;2;2022 02 03 21 57;FA;P1;5.00;6.00;10.00;0.00;12.00;1.00;8.00;3.00;P2;0.00;12.00;1.00;8.00;3.00;5.00;10.00;6.00
ld;2;2022 02 03 21 57;FA;P1;8.00;12.00;0.00;10.00;1.00;6.00;5.00;3.00;P2;12.00;1.00;6.00;3.00;5.00;10.00;8.00;0.00
ld;2;2022 02 03 21 57;OM;P1;0.00;1.00;10.00;5.00;8.00;3.00;6.00;12.00;P2;12.00;6.00;0.00;3.00;7.00;10.00;1.00;5.00
ld;2;2022 02 03 21 57;OM;P1;6.00;5.00;0.00;3.00;8.00;12.00;1.00;10.00;P2;0.00;8.00;4.00;12.00;3.00;10.00;1.00;6.00
ld;2;2022 02 03 21 57;FA;P1;0.00;10.00;5.00;1.00;12.00;6.00;3.00;8.00;P2;10.00;12.00;3.00;8.00;5.00;6.00;1.00;0.00
ld;2;2022 02 03 21 57;OM;P1;8.00;10.00;6.00;3.00;5.00;0.00;12.00;1.00;P2;10.00;4.00;12.00;3.00;6.00;0.00;1.00;8.00
ld;2;2022 02 03 21 57;FA;P1;8.00;6.00;5.00;3.00;10.00;0.00;12.00;1.00;P2;3.00;6.00;10.00;1.00;5.00;8.00;0.00;12.00
ld;2;2022 02 03 21 57;OM;P1;3.00;5.00;8.00;10.00;6.00;0.00;1.00;12.00;P2;7.00;3.00;12.00;10.00;0.00;1.00;5.00;8.00
ld;2;2022 02 03 21 57;FA;P1;1.00;6.00;12.00;5.00;8.00;3.00;0.00;10.00;P2;12.00;0.00;5.00;3.00;1.00;6.00;8.00;10.00
ld;2;2022 02 03 22 55
ld;2;2022 02 03 22 55;OM;P1;8.00;12.00;0.00;1.00;6.00;3.00;5.00;10.00;P2;5.00;7.00;10.00;0.00;6.00;3.00;1.00;12.00
ld;2;2022 02 03 22 55;OM;P1;10.00;1.00;5.00;0.00;6.00;3.00;8.00;12.00;P2;6.00;9.00;1.00;0.00;12.00;3.00;10.00;5.00
ld;2;2022 02 03 22 55;OM;P1;10.00;1.00;0.00;12.00;8.00;3.00;6.00;5.00;P2;7.00;12.00;3.00;6.00;10.00;1.00;5.00;0.00
ld;2;2022 02 03 22 55;OM;P1;6.00;0.00;12.00;8.00;3.00;5.00;10.00;1.00;P2;3.00;8.00;1.00;0.00;5.00;12.00;7.00;10.00
ld;2;2022 02 03 22 55;FA;P1;12.00;0.00;10.00;6.00;5.00;1.00;8.00;3.00;P2;10.00;6.00;3.00;5.00;8.00;1.00;12.00;0.00
ld;2;2022 02 03 22 55;FA;P1;5.00;6.00;3.00;8.00;12.00;0.00;1.00;10.00;P2;6.00;10.00;8.00;0.00;5.00;1.00;12.00;3.00
ld;2;2022 02 03 22 55;FA;P1;6.00;12.00;1.00;10.00;5.00;8.00;3.00;0.00;P2;5.00;0.00;8.00;3.00;10.00;6.00;1.00;12.00
ld;2;2022 02 03 22 55;FA;P1;10.00;8.00;6.00;12.00;5.00;0.00;1.00;3.00;P2;3.00;8.00;5.00;12.00;10.00;6.00;1.00;0.00
ld;2;2022 02 03 23 01
ld;2;2022 02 03 23 01;OM;P1;8.00;1.00;0.00;6.00;5.00;10.00;3.00;12.00;P2;7.00;8.00;1.00;10.00;0.00;5.00;3.00;12.00
ld;2;2022 02 03 23 01;FA;P1;0.00;10.00;1.00;6.00;12.00;3.00;5.00;8.00;P2;6.00;10.00;8.00;5.00;3.00;1.00;12.00;0.00
ld;2;2022 02 03 23 01;FA;P1;12.00;3.00;6.00;10.00;8.00;5.00;0.00;1.00;P2;6.00;5.00;10.00;8.00;0.00;3.00;1.00;12.00
ld;2;2022 02 03 23 01;FA;P1;3.00;1.00;0.00;8.00;6.00;12.00;5.00;10.00;P2;1.00;6.00;10.00;0.00;8.00;5.00;3.00;12.00
a;0;2022 02 03 23 15
a;0;2022 02 03 23 15;OM;P1;0.00;3.00;8.00;5.00;12.00;P2;12.00;8.00;2.00;0.00;5.00
a;0;2022 02 03 23 15;OM;P1;12.00;8.00;0.00;3.00;5.00;P2;0.00;9.00;5.00;12.00;3.00
a;0;2022 02 03 23 15;OM;P1;8.00;12.00;3.00;5.00;0.00;P2;5.00;3.00;9.00;0.00;12.00
ld;2;2022 02 04 12 45
ld;2;2022 02 04 12 45;FA;P1;10.00;6.00;0.00;5.00;12.00;8.00;3.00;1.00;P2;0.00;6.00;3.00;12.00;10.00;5.00;1.00;8.00
ld;2;2022 02 04 12 45;FA;P1;3.00;10.00;6.00;5.00;1.00;8.00;12.00;0.00;P2;8.00;10.00;0.00;12.00;1.00;6.00;3.00;5.00
ld;2;2022 02 04 12 45;OM;P1;12.00;3.00;6.00;0.00;8.00;10.00;1.00;5.00;P2;1.00;3.00;10.00;5.00;12.00;8.00;7.00;0.00
ld;2;2022 02 04 12 45;FA;P1;0.00;6.00;5.00;10.00;12.00;1.00;3.00;8.00;P2;5.00;0.00;6.00;1.00;10.00;8.00;3.00;12.00
ld;2;2022 02 04 12 45;OM;P1;12.00;8.00;1.00;10.00;3.00;6.00;0.00;5.00;P2;5.00;12.00;10.00;8.00;3.00;0.00;1.00;7.00
ld;2;2022 02 04 12 45;OM;P1;5.00;1.00;10.00;12.00;6.00;3.00;0.00;8.00;P2;10.00;4.00;12.00;1.00;6.00;8.00;3.00;0.00
ld;2;2022 02 04 12 49
ld;2;2022 02 04 12 49;FA;P1;10.00;1.00;12.00;8.00;5.00;3.00;6.00;0.00;P2;12.00;5.00;8.00;0.00;1.00;6.00;10.00;3.00
