ld;2;2022 09 23 17 06;FA;P1;10.00;3.00;6.00;0.00;8.00;0.00;1.00;P2;0.00;0.00;3.00;10.00;1.00;8.00;6.00
ld;2;2022 09 23 17 06;OM;P1;1.00;8.00;0.00;6.00;0.00;3.00;10.00;P2;3.00;8.00;0.00;10.00;0.00;1.00;5.00
ld;2;2022 09 23 17 06;FA;P1;0.00;3.00;1.00;10.00;6.00;0.00;8.00;P2;8.00;0.00;0.00;10.00;1.00;6.00;3.00
ld;2;2022 09 23 17 06;OM;P1;3.00;8.00;0.00;1.00;0.00;6.00;10.00;P2;2.00;6.00;0.00;3.00;0.00;8.00;10.00
ld;2;2022 09 24 15 08
ld;2;2022 09 24 15 25
ld;2;2022 09 24 15 25;OM;P1;0.00;0.00;6.00;10.00;3.00;1.00;8.00;P2;9.00;8.00;1.00;3.00;0.00;6.00;0.00
ld;2;2022 09 24 15 25;OM;P1;6.00;8.00;0.00;3.00;1.00;10.00;0.00;P2;1.00;0.00;10.00;0.00;3.00;5.00;8.00
ld;2;2022 09 24 15 25;FA;P1;3.00;0.00;6.00;0.00;1.00;10.00;8.00;P2;1.00;3.00;0.00;0.00;8.00;6.00;10.00
ld;2;2022 09 24 15 25;OM;P1;8.00;1.00;10.00;0.00;6.00;0.00;3.00;P2;0.00;3.00;10.00;6.00;0.00;8.00;2.00
ld;2;2022 09 24 15 25;FA;P1;0.00;3.00;10.00;1.00;0.00;8.00;6.00;P2;8.00;0.00;0.00;3.00;1.00;10.00;6.00
ld;2;2022 09 24 15 25;FA;P1;1.00;10.00;0.00;8.00;0.00;6.00;3.00;P2;0.00;10.00;0.00;3.00;6.00;1.00;8.00
ld;2;2022 09 24 15 25;OM;P1;3.00;0.00;6.00;1.00;0.00;10.00;8.00;P2;3.00;1.00;8.00;6.00;0.00;11.00;0.00
ld;2;2022 09 24 15 28
ld;2;2022 09 24 15 28;OM;P1;10.00;1.00;0.00;0.00;6.00;3.00;8.00;P2;3.00;2.00;6.00;8.00;0.00;0.00;10.00
ld;2;2022 09 24 15 28;OM;P1;6.00;3.00;10.00;0.00;8.00;0.00;1.00;P2;0.00;0.00;6.00;8.00;1.00;3.00;9.00
ld;2;2022 09 24 15 28;OM;P1;10.00;1.00;0.00;6.00;8.00;3.00;0.00;P2;1.00;0.00;3.00;5.00;8.00;10.00;0.00
ld;2;2022 09 24 15 28;OM;P1;1.00;6.00;3.00;8.00;0.00;10.00;0.00;P2;3.00;0.00;10.00;1.00;8.00;5.00;0.00
ld;2;2022 09 24 15 28;OM;P1;3.00;8.00;6.00;0.00;1.00;10.00;0.00;P2;11.00;8.00;0.00;6.00;3.00;1.00;0.00
ld;2;2022 09 24 15 28;OM;P1;1.00;0.00;0.00;10.00;6.00;8.00;3.00;P2;3.00;8.00;5.00;10.00;0.00;0.00;1.00
ld;2;2022 09 24 15 28;FA;P1;3.00;8.00;6.00;0.00;0.00;1.00;10.00;P2;0.00;8.00;10.00;3.00;1.00;0.00;6.00
ld;2;2022 09 24 15 28;FA;P1;0.00;8.00;6.00;1.00;3.00;10.00;0.00;P2;0.00;6.00;3.00;10.00;8.00;0.00;1.00
ld;2;2022 09 24 15 28;FA;P1;0.00;3.00;0.00;8.00;6.00;1.00;10.00;P2;10.00;3.00;0.00;1.00;0.00;8.00;6.00
ld;2;2022 09 24 15 28;OM;P1;10.00;8.00;3.00;1.00;0.00;6.00;0.00;P2;0.00;3.00;8.00;9.00;1.00;0.00;6.00
ld;2;2022 09 24 15 28;OM;P1;0.00;8.00;1.00;3.00;10.00;6.00;0.00;P2;3.00;11.00;6.00;8.00;0.00;1.00;0.00
ld;2;2022 09 24 15 28;FA;P1;0.00;8.00;0.00;10.00;6.00;1.00;3.00;P2;0.00;6.00;10.00;8.00;0.00;1.00;3.00
ld;2;2022 09 24 15 34
ld;2;2022 09 24 15 34;FA;P1;10.00;3.00;0.00;1.00;8.00;6.00;0.00;P2;3.00;8.00;0.00;0.00;1.00;6.00;10.00
ld;2;2022 09 24 15 34;FA;P1;1.00;8.00;0.00;0.00;3.00;6.00;10.00;P2;6.00;8.00;1.00;10.00;0.00;0.00;3.00
ld;2;2022 09 24 15 34;FA;P1;0.00;1.00;3.00;10.00;8.00;0.00;6.00;P2;0.00;10.00;0.00;8.00;3.00;1.00;6.00
ld;2;2022 09 24 15 34;OM;P1;0.00;3.00;8.00;1.00;0.00;6.00;10.00;P2;5.00;1.00;3.00;10.00;0.00;0.00;8.00
ld;2;2022 09 24 15 34;OM;P1;3.00;1.00;0.00;10.00;8.00;0.00;6.00;P2;1.00;0.00;8.00;3.00;5.00;0.00;10.00
ld;2;2022 09 24 15 34;FA;P1;1.00;6.00;10.00;3.00;0.00;8.00;0.00;P2;0.00;0.00;8.00;3.00;10.00;6.00;1.00
ld;2;2022 09 24 15 34;OM;P1;6.00;3.00;0.00;10.00;1.00;0.00;8.00;P2;10.00;2.00;0.00;3.00;8.00;0.00;6.00
ld;2;2022 09 24 15 34;FA;P1;0.00;1.00;0.00;6.00;10.00;8.00;3.00;P2;8.00;3.00;0.00;6.00;0.00;1.00;10.00
ld;2;2022 09 24 15 41
ld;2;2022 09 24 15 41;OM;P1;10.00;1.00;6.00;3.00;0.00;8.00;0.00;P2;8.00;3.00;1.00;0.00;10.00;5.00;0.00
ld;2;2022 09 24 15 41;OM;P1;10.00;6.00;0.00;1.00;3.00;0.00;8.00;P2;8.00;9.00;0.00;1.00;3.00;0.00;6.00
ld;2;2022 09 24 15 41;OM;P1;3.00;1.00;0.00;0.00;6.00;8.00;10.00;P2;5.00;1.00;10.00;0.00;3.00;8.00;0.00
ld;2;2022 09 24 15 41;OM;P1;6.00;3.00;0.00;8.00;10.00;1.00;0.00;P2;1.00;0.00;9.00;0.00;8.00;3.00;6.00
ld;2;2022 09 24 15 41;OM;P1;1.00;8.00;0.00;6.00;0.00;3.00;10.00;P2;0.00;1.00;3.00;0.00;10.00;5.00;8.00
ld;2;2022 09 24 15 41;OM;P1;0.00;3.00;8.00;6.00;10.00;0.00;1.00;P2;9.00;6.00;0.00;3.00;1.00;0.00;8.00
ld;2;2022 09 24 15 41;OM;P1;1.00;8.00;6.00;0.00;10.00;3.00;0.00;P2;0.00;8.00;11.00;3.00;6.00;1.00;0.00
ld;2;2022 09 24 15 41;FA;P1;8.00;3.00;1.00;6.00;0.00;10.00;0.00;P2;1.00;3.00;0.00;8.00;10.00;0.00;6.00
ld;2;2022 09 24 15 41;FA;P1;1.00;0.00;8.00;6.00;10.00;3.00;0.00;P2;0.00;10.00;0.00;3.00;1.00;8.00;6.00
ld;2;2022 09 24 15 41;FA;P1;1.00;3.00;8.00;0.00;6.00;0.00;10.00;P2;0.00;3.00;6.00;0.00;8.00;1.00;10.00
ld;2;2022 09 24 15 41;FA;P1;10.00;1.00;0.00;8.00;3.00;6.00;0.00;P2;3.00;0.00;8.00;1.00;0.00;10.00;6.00
ld;2;2022 09 24 15 41;OM;P1;10.00;0.00;8.00;6.00;0.00;3.00;1.00;P2;0.00;11.00;1.00;3.00;8.00;6.00;0.00
ld;2;2022 09 24 15 48
ld;2;2022 09 24 15 48;FA;P1;3.00;0.00;1.00;6.00;0.00;8.00;10.00;P2;0.00;3.00;0.00;8.00;10.00;6.00;1.00
ld;2;2022 09 24 15 48;OM;P1;6.00;0.00;8.00;1.00;3.00;0.00;10.00;P2;0.00;8.00;10.00;0.00;5.00;3.00;1.00
ld;2;2022 09 24 15 48;OM;P1;6.00;3.00;0.00;10.00;8.00;0.00;1.00;P2;3.00;10.00;1.00;0.00;8.00;5.00;0.00
ld;2;2022 09 24 15 48;FA;P1;0.00;8.00;1.00;6.00;3.00;0.00;10.00;P2;1.00;10.00;0.00;0.00;8.00;3.00;6.00
ld;2;2022 09 24 15 48;OM;P1;10.00;0.00;6.00;8.00;3.00;1.00;0.00;P2;1.00;8.00;6.00;9.00;3.00;0.00;0.00
ld;2;2022 09 24 15 48;OM;P1;6.00;1.00;3.00;0.00;10.00;8.00;0.00;P2;0.00;2.00;3.00;6.00;10.00;0.00;8.00
ld;2;2022 09 24 15 48;OM;P1;0.00;6.00;0.00;10.00;8.00;3.00;1.00;P2;8.00;3.00;1.00;6.00;9.00;0.00;0.00
ld;2;2022 09 24 15 48;FA;P1;10.00;8.00;0.00;6.00;3.00;1.00;0.00;P2;1.00;6.00;0.00;0.00;8.00;10.00;3.00
ld;2;2022 09 24 15 48;OM;P1;0.00;0.00;10.00;3.00;6.00;1.00;8.00;P2;1.00;0.00;3.00;6.00;11.00;8.00;0.00
ld;2;2022 09 24 15 48;OM;P1;10.00;3.00;8.00;6.00;0.00;0.00;1.00;P2;1.00;5.00;10.00;0.00;0.00;3.00;8.00
ld;2;2022 09 24 15 48;OM;P1;3.00;0.00;1.00;8.00;0.00;6.00;10.00;P2;6.00;2.00;8.00;0.00;3.00;0.00;10.00
ld;2;2022 09 24 15 48;FA;P1;10.00;6.00;0.00;8.00;3.00;1.00;0.00;P2;0.00;10.00;8.00;1.00;6.00;0.00;3.00
ld;2;2022 09 24 15 48;OM;P1;6.00;0.00;0.00;10.00;3.00;8.00;1.00;P2;2.00;0.00;3.00;6.00;8.00;0.00;10.00
ld;2;2022 09 24 15 48;OM;P1;6.00;3.00;10.00;8.00;1.00;0.00;0.00;P2;0.00;5.00;3.00;1.00;0.00;8.00;10.00
ld;2;2022 09 24 15 48;OM;P1;6.00;0.00;8.00;3.00;10.00;1.00;0.00;P2;0.00;8.00;11.00;3.00;1.00;6.00;0.00
ld;2;2022 09 24 15 48;OM;P1;8.00;6.00;1.00;0.00;10.00;3.00;0.00;P2;3.00;6.00;0.00;0.00;10.00;2.00;8.00
ld;2;2022 09 24 15 48;FA;P1;0.00;1.00;10.00;8.00;0.00;6.00;3.00;P2;3.00;0.00;6.00;10.00;8.00;0.00;1.00
ld;2;2022 09 24 15 48;OM;P1;10.00;3.00;0.00;8.00;6.00;0.00;1.00;P2;0.00;8.00;6.00;0.00;3.00;1.00;9.00
ld;2;2022 09 24 15 48;FA;P1;10.00;0.00;3.00;6.00;8.00;1.00;0.00;P2;3.00;6.00;0.00;0.00;10.00;8.00;1.00
ld;2;2022 09 24 15 54
ld;2;2022 09 24 15 54;FA;P1;1.00;8.00;3.00;0.00;6.00;0.00;10.00;P2;6.00;3.00;10.00;0.00;0.00;8.00;1.00
ld;2;2022 09 24 15 54;FA;P1;8.00;0.00;0.00;3.00;10.00;6.00;1.00;P2;8.00;1.00;0.00;3.00;0.00;10.00;6.00
ld;2;2022 09 24 15 54;FA;P1;0.00;1.00;6.00;3.00;10.00;8.00;0.00;P2;0.00;6.00;1.00;8.00;10.00;0.00;3.00
ld;2;2022 09 24 15 54;OM;P1;0.00;0.00;6.00;10.00;3.00;1.00;8.00;P2;0.00;9.00;8.00;3.00;6.00;1.00;0.00
ld;2;2022 09 24 15 54;FA;P1;8.00;10.00;0.00;6.00;0.00;1.00;3.00;P2;6.00;0.00;0.00;10.00;1.00;8.00;3.00
ld;2;2022 09 24 15 54;OM;P1;3.00;0.00;0.00;1.00;6.00;10.00;8.00;P2;8.00;0.00;6.00;0.00;1.00;3.00;9.00
ld;2;2022 09 24 15 54;OM;P1;10.00;0.00;3.00;8.00;1.00;0.00;6.00;P2;10.00;5.00;1.00;0.00;3.00;8.00;0.00
ld;2;2022 09 24 15 54;FA;P1;0.00;10.00;0.00;3.00;6.00;1.00;8.00;P2;1.00;6.00;0.00;8.00;3.00;0.00;10.00
ld;2;2022 09 24 15 54;OM;P1;6.00;10.00;0.00;3.00;0.00;1.00;8.00;P2;1.00;11.00;3.00;0.00;6.00;8.00;0.00
ld;2;2022 09 24 15 54;FA;P1;8.00;1.00;10.00;0.00;3.00;0.00;6.00;P2;8.00;0.00;0.00;6.00;1.00;3.00;10.00
ld;2;2022 09 24 15 54;OM;P1;3.00;0.00;8.00;6.00;1.00;0.00;10.00;P2;8.00;10.00;6.00;2.00;0.00;0.00;3.00
ld;1;2022 09 24 21 46
ld;1;2022 09 24 21 46;FA;P1;8.00;0.00;5.00;3.00;0.00;1.00;10.00;P2;0.00;10.00;3.00;1.00;0.00;5.00;8.00
ld;1;2022 09 24 21 46;OM;P1;3.00;5.00;8.00;0.00;1.00;0.00;10.00;P2;8.00;0.00;0.00;10.00;3.00;2.00;5.00
ld;1;2022 09 24 21 46;FA;P1;5.00;0.00;1.00;3.00;8.00;10.00;0.00;P2;3.00;0.00;10.00;1.00;8.00;0.00;5.00
ld;1;2022 09 24 21 49
ld;1;2022 09 24 21 49;OM;P1;5.00;0.00;3.00;0.00;8.00;10.00;1.00;P2;3.00;10.00;5.00;2.00;0.00;8.00;0.00
ld;1;2022 09 24 21 49;FA;P1;0.00;3.00;8.00;5.00;0.00;10.00;1.00;P2;10.00;3.00;8.00;0.00;0.00;5.00;1.00
ld;1;2022 09 24 21 49;FA;P1;0.00;3.00;5.00;10.00;8.00;1.00;0.00;P2;10.00;5.00;8.00;3.00;0.00;0.00;1.00
ld;1;2022 09 24 21 49;FA;P1;10.00;0.00;0.00;8.00;5.00;3.00;1.00;P2;10.00;5.00;0.00;1.00;8.00;0.00;3.00
ld;1;2022 09 24 21 49;FA;P1;1.00;5.00;0.00;3.00;8.00;0.00;10.00;P2;3.00;10.00;1.00;0.00;0.00;5.00;8.00
ld;1;2022 09 24 21 49;FA;P1;0.00;10.00;8.00;5.00;3.00;1.00;0.00;P2;1.00;0.00;10.00;3.00;8.00;0.00;5.00
ld;1;2022 09 24 21 58
ld;1;2022 09 24 21 58;FA;P1;0.00;1.00;10.00;8.00;0.00;3.00;5.00;P2;1.00;10.00;5.00;3.00;0.00;0.00;8.00
ld;1;2022 09 24 21 58;OM;P1;8.00;3.00;0.00;5.00;0.00;10.00;1.00;P2;3.00;8.00;1.00;10.00;6.00;0.00;0.00
ld;1;2022 09 24 21 58;OM;P1;10.00;0.00;3.00;1.00;5.00;8.00;0.00;P2;8.00;0.00;11.00;0.00;5.00;1.00;3.00
ld;1;2022 09 24 21 58;FA;P1;0.00;10.00;1.00;0.00;5.00;8.00;3.00;P2;10.00;8.00;0.00;3.00;0.00;5.00;1.00
ld;1;2022 09 24 21 58;FA;P1;5.00;0.00;10.00;8.00;0.00;3.00;1.00;P2;5.00;3.00;1.00;0.00;0.00;10.00;8.00
ld;1;2022 09 24 22 04
ld;1;2022 09 24 22 04;FA;P1;5.00;1.00;0.00;8.00;10.00;0.00;3.00;P2;8.00;1.00;3.00;0.00;0.00;10.00;5.00
ld;1;2022 09 24 22 04;FA;P1;1.00;3.00;10.00;5.00;0.00;8.00;0.00;P2;0.00;8.00;5.00;1.00;10.00;0.00;3.00
ld;1;2022 09 24 22 04;FA;P1;5.00;1.00;0.00;3.00;0.00;10.00;8.00;P2;3.00;0.00;1.00;10.00;8.00;0.00;5.00
ld;1;2022 09 24 22 04;FA;P1;5.00;0.00;0.00;10.00;8.00;3.00;1.00;P2;0.00;8.00;0.00;1.00;3.00;5.00;10.00
ld;1;2022 09 24 22 04;OM;P1;0.00;10.00;1.00;0.00;5.00;8.00;3.00;P2;3.00;0.00;5.00;10.00;0.00;8.00;2.00
ld;1;2022 09 24 22 04;FA;P1;0.00;0.00;10.00;5.00;8.00;3.00;1.00;P2;3.00;0.00;0.00;8.00;1.00;5.00;10.00
ld;1;2022 09 24 22 04;OM;P1;1.00;5.00;0.00;0.00;10.00;3.00;8.00;P2;0.00;2.00;0.00;8.00;3.00;10.00;5.00
ld;1;2022 09 24 22 04;OM;P1;0.00;1.00;5.00;0.00;8.00;3.00;10.00;P2;11.00;0.00;5.00;3.00;8.00;1.00;0.00
ld;1;2022 09 24 22 14
ld;1;2022 09 24 22 14;FA;P1;8.00;0.00;0.00;3.00;1.00;5.00;10.00;P2;5.00;0.00;3.00;0.00;8.00;1.00;10.00
ld;1;2022 09 24 22 14;OM;P1;3.00;10.00;0.00;5.00;0.00;8.00;1.00;P2;2.00;0.00;3.00;5.00;10.00;8.00;0.00
ld;1;2022 09 24 22 14;OM;P1;3.00;8.00;0.00;1.00;10.00;5.00;0.00;P2;2.00;0.00;3.00;5.00;10.00;0.00;8.00
ld;1;2022 09 24 22 14;OM;P1;0.00;0.00;3.00;1.00;10.00;8.00;5.00;P2;10.00;0.00;1.00;0.00;8.00;6.00;3.00
ld;1;2022 09 24 22 14;FA;P1;8.00;0.00;5.00;10.00;0.00;1.00;3.00;P2;1.00;0.00;3.00;0.00;5.00;8.00;10.00
ld;1;2022 09 24 22 14;OM;P1;10.00;1.00;0.00;0.00;3.00;8.00;5.00;P2;0.00;1.00;0.00;10.00;8.00;6.00;3.00
ld;1;2022 09 24 22 14;FA;P1;5.00;8.00;10.00;0.00;3.00;0.00;1.00;P2;5.00;0.00;1.00;8.00;0.00;10.00;3.00
ld;1;2022 09 24 22 14;FA;P1;8.00;1.00;3.00;5.00;0.00;0.00;10.00;P2;8.00;3.00;1.00;0.00;10.00;5.00;0.00
ld;1;2022 09 24 22 21
ld;1;2022 09 24 22 21;OM;P1;0.00;5.00;3.00;10.00;0.00;1.00;8.00;P2;8.00;6.00;0.00;10.00;1.00;0.00;3.00
ld;1;2022 09 24 22 21;FA;P1;8.00;0.00;1.00;0.00;10.00;5.00;3.00;P2;8.00;3.00;10.00;0.00;0.00;5.00;1.00
ld;1;2022 09 24 22 21;FA;P1;10.00;0.00;0.00;5.00;8.00;1.00;3.00;P2;0.00;0.00;3.00;8.00;1.00;10.00;5.00
ld;1;2022 09 24 22 21;OM;P1;0.00;3.00;1.00;10.00;8.00;5.00;0.00;P2;2.00;0.00;5.00;3.00;0.00;10.00;8.00
ld;1;2022 09 24 22 21;FA;P1;10.00;1.00;5.00;8.00;3.00;0.00;0.00;P2;0.00;3.00;8.00;5.00;1.00;0.00;10.00
ld;1;2022 09 24 22 21;FA;P1;8.00;0.00;0.00;10.00;5.00;1.00;3.00;P2;8.00;0.00;3.00;5.00;0.00;10.00;1.00
ld;1;2022 09 25 15 02
ld;1;2022 09 25 15 02;FA;P1;1.00;8.00;10.00;0.00;3.00;0.00;5.00;P2;5.00;0.00;0.00;10.00;8.00;1.00;3.00
ld;1;2022 09 25 15 02;OM;P1;8.00;10.00;0.00;3.00;0.00;5.00;1.00;P2;5.00;8.00;10.00;0.00;3.00;2.00;0.00
ld;1;2022 09 25 15 02;OM;P1;0.00;3.00;8.00;0.00;1.00;10.00;5.00;P2;6.00;0.00;3.00;8.00;10.00;1.00;0.00
ld;1;2022 09 25 15 02;OM;P1;1.00;5.00;0.00;8.00;10.00;3.00;0.00;P2;0.00;0.00;1.00;8.00;3.00;11.00;5.00
ld;1;2022 09 25 15 05
ld;1;2022 09 25 15 05;OM;P1;8.00;0.00;5.00;3.00;0.00;1.00;10.00;P2;6.00;3.00;10.00;1.00;8.00;0.00;0.00
ld;1;2022 09 25 15 05;OM;P1;5.00;10.00;3.00;0.00;8.00;1.00;0.00;P2;8.00;10.00;5.00;3.00;2.00;0.00;0.00
ld;1;2022 09 25 15 05;OM;P1;5.00;0.00;3.00;10.00;0.00;8.00;1.00;P2;2.00;0.00;5.00;10.00;0.00;3.00;8.00
ld;1;2022 09 25 15 05;FA;P1;1.00;8.00;0.00;3.00;0.00;5.00;10.00;P2;8.00;0.00;0.00;3.00;5.00;1.00;10.00
ld;1;2022 09 25 15 05;FA;P1;0.00;8.00;10.00;1.00;5.00;0.00;3.00;P2;5.00;0.00;8.00;1.00;0.00;3.00;10.00
ld;1;2022 09 25 15 05;OM;P1;0.00;8.00;10.00;0.00;1.00;3.00;5.00;P2;10.00;8.00;0.00;6.00;0.00;3.00;1.00
ld;1;2022 09 25 15 05;OM;P1;0.00;1.00;0.00;3.00;8.00;10.00;5.00;P2;1.00;0.00;0.00;10.00;6.00;8.00;3.00
ld;1;2022 09 25 15 11
ld;1;2022 09 25 15 11;OM;P1;10.00;0.00;1.00;0.00;8.00;3.00;5.00;P2;8.00;9.00;0.00;1.00;3.00;5.00;0.00
ld;1;2022 09 25 15 11;FA;P1;10.00;3.00;0.00;1.00;8.00;5.00;0.00;P2;10.00;0.00;5.00;3.00;1.00;0.00;8.00
ld;1;2022 09 25 15 17
ld;1;2022 09 25 15 17;FA;P1;10.00;1.00;3.00;0.00;0.00;5.00;8.00;P2;0.00;10.00;8.00;0.00;3.00;5.00;1.00
ld;1;2022 09 25 15 17;FA;P1;3.00;0.00;10.00;5.00;0.00;1.00;8.00;P2;10.00;0.00;1.00;8.00;0.00;5.00;3.00
ld;1;2022 09 25 15 17;OM;P1;8.00;0.00;10.00;1.00;3.00;0.00;5.00;P2;1.00;0.00;9.00;8.00;3.00;0.00;5.00
ld;1;2022 09 25 15 17;FA;P1;0.00;1.00;0.00;8.00;10.00;5.00;3.00;P2;3.00;0.00;8.00;5.00;0.00;10.00;1.00
ld;1;2022 09 25 15 17;FA;P1;1.00;3.00;0.00;0.00;5.00;10.00;8.00;P2;0.00;5.00;0.00;10.00;8.00;1.00;3.00
ld;1;2022 09 25 15 17;FA;P1;0.00;10.00;8.00;0.00;1.00;5.00;3.00;P2;3.00;8.00;5.00;10.00;1.00;0.00;0.00
ld;1;2022 09 25 15 17;OM;P1;0.00;0.00;3.00;8.00;1.00;5.00;10.00;P2;8.00;2.00;3.00;10.00;5.00;0.00;0.00
ld;1;2022 09 25 15 17;OM;P1;1.00;8.00;0.00;0.00;10.00;5.00;3.00;P2;8.00;0.00;3.00;1.00;6.00;0.00;10.00
ld;1;2022 09 25 15 17;OM;P1;1.00;0.00;0.00;5.00;8.00;10.00;3.00;P2;1.00;3.00;6.00;8.00;0.00;0.00;10.00
ld;1;2022 09 25 15 17;FA;P1;3.00;0.00;5.00;10.00;0.00;8.00;1.00;P2;8.00;1.00;0.00;3.00;0.00;10.00;5.00
ld;1;2022 09 25 15 30
ld;1;2022 09 25 15 30;OM;P1;5.00;3.00;8.00;0.00;1.00;10.00;0.00;P2;3.00;10.00;1.00;0.00;8.00;6.00;0.00
ld;1;2022 09 25 15 30;FA;P1;0.00;3.00;1.00;0.00;5.00;8.00;10.00;P2;0.00;8.00;0.00;10.00;1.00;5.00;3.00
ld;1;2022 09 25 15 30;FA;P1;3.00;0.00;1.00;8.00;5.00;10.00;0.00;P2;0.00;5.00;0.00;3.00;8.00;1.00;10.00
ld;1;2022 09 25 15 30;FA;P1;0.00;5.00;10.00;0.00;3.00;1.00;8.00;P2;3.00;5.00;1.00;10.00;0.00;8.00;0.00
ld;1;2022 09 25 15 36
ld;1;2022 09 25 15 36;OM;P1;8.00;3.00;0.00;10.00;5.00;1.00;0.00;P2;8.00;10.00;6.00;3.00;0.00;0.00;1.00
ld;1;2022 09 25 15 36;OM;P1;1.00;3.00;10.00;0.00;5.00;8.00;0.00;P2;6.00;0.00;3.00;1.00;0.00;8.00;10.00
ld;1;2022 09 25 15 36;FA;P1;1.00;10.00;0.00;0.00;3.00;8.00;5.00;P2;3.00;0.00;1.00;0.00;5.00;8.00;10.00
ld;1;2022 09 25 15 36;OM;P1;10.00;1.00;3.00;5.00;0.00;8.00;0.00;P2;11.00;0.00;8.00;0.00;1.00;3.00;5.00
ld;1;2022 09 25 15 36;FA;P1;3.00;0.00;8.00;5.00;10.00;1.00;0.00;P2;0.00;10.00;8.00;5.00;1.00;0.00;3.00
ld;1;2022 09 25 15 36;FA;P1;5.00;1.00;0.00;10.00;0.00;3.00;8.00;P2;0.00;8.00;0.00;3.00;10.00;5.00;1.00
ld;1;2022 09 25 15 36;OM;P1;0.00;10.00;0.00;5.00;1.00;8.00;3.00;P2;11.00;0.00;3.00;0.00;8.00;1.00;5.00
ld;1;2022 09 25 15 36;FA;P1;8.00;3.00;10.00;5.00;0.00;0.00;1.00;P2;1.00;0.00;0.00;10.00;5.00;3.00;8.00
ld;1;2022 09 25 15 36;OM;P1;3.00;10.00;8.00;0.00;5.00;0.00;1.00;P2;2.00;5.00;3.00;8.00;10.00;0.00;0.00
ld;1;2022 09 25 15 36;FA;P1;0.00;10.00;5.00;0.00;1.00;8.00;3.00;P2;1.00;3.00;0.00;10.00;8.00;5.00;0.00
ld;2;2022 09 25 23 22
ld;2;2022 09 25 23 22;FA;P1;3.00;0.00;1.00;8.00;0.00;10.00;6.00;P2;0.00;10.00;1.00;8.00;0.00;6.00;3.00
ld;2;2022 09 25 23 22;OM;P1;6.00;1.00;3.00;8.00;0.00;0.00;10.00;P2;3.00;8.00;11.00;6.00;0.00;1.00;0.00
ld;2;2022 09 25 23 22;FA;P1;10.00;3.00;8.00;6.00;0.00;0.00;1.00;P2;1.00;0.00;3.00;0.00;10.00;8.00;6.00
ld;2;2022 09 25 23 25
ld;2;2022 09 25 23 25;OM;P1;0.00;8.00;6.00;3.00;10.00;0.00;1.00;P2;10.00;1.00;5.00;8.00;0.00;0.00;3.00
ld;2;2022 09 25 23 25;FA;P1;6.00;8.00;0.00;1.00;3.00;0.00;10.00;P2;0.00;0.00;3.00;10.00;6.00;8.00;1.00
ld;2;2022 09 25 23 25;OM;P1;6.00;0.00;3.00;8.00;0.00;10.00;1.00;P2;5.00;3.00;0.00;10.00;1.00;8.00;0.00
ld;2;2022 09 25 23 25;OM;P1;10.00;8.00;3.00;1.00;6.00;0.00;0.00;P2;1.00;10.00;5.00;8.00;3.00;0.00;0.00
ld;2;2022 09 25 23 25;OM;P1;8.00;1.00;3.00;6.00;0.00;10.00;0.00;P2;8.00;1.00;0.00;10.00;3.00;5.00;0.00
ld;2;2022 09 25 23 25;FA;P1;3.00;10.00;1.00;8.00;0.00;6.00;0.00;P2;0.00;3.00;10.00;0.00;1.00;8.00;6.00
ld;2;2022 09 25 23 25;FA;P1;1.00;0.00;0.00;10.00;8.00;6.00;3.00;P2;0.00;0.00;3.00;8.00;6.00;10.00;1.00
ld;2;2022 09 25 23 25;OM;P1;3.00;6.00;1.00;8.00;0.00;0.00;10.00;P2;6.00;0.00;8.00;3.00;0.00;2.00;10.00
ld;2;2022 09 25 23 25;OM;P1;0.00;8.00;0.00;6.00;10.00;3.00;1.00;P2;8.00;0.00;10.00;1.00;3.00;0.00;5.00
ld;2;2022 09 25 23 25;FA;P1;8.00;6.00;1.00;0.00;0.00;3.00;10.00;P2;8.00;0.00;3.00;1.00;0.00;10.00;6.00
ld;2;2022 09 25 23 25;FA;P1;8.00;10.00;0.00;1.00;0.00;3.00;6.00;P2;6.00;10.00;0.00;3.00;1.00;0.00;8.00
ld;2;2022 09 25 23 25;FA;P1;0.00;10.00;8.00;0.00;3.00;1.00;6.00;P2;0.00;10.00;0.00;8.00;6.00;1.00;3.00
ld;2;2022 09 25 23 31
ld;2;2022 09 25 23 31;FA;P1;0.00;10.00;8.00;3.00;1.00;0.00;6.00;P2;0.00;6.00;0.00;3.00;8.00;10.00;1.00
ld;2;2022 09 25 23 31;OM;P1;3.00;6.00;8.00;0.00;0.00;10.00;1.00;P2;5.00;1.00;0.00;8.00;0.00;3.00;10.00
ld;2;2022 09 25 23 31;OM;P1;8.00;6.00;3.00;0.00;1.00;10.00;0.00;P2;3.00;1.00;0.00;8.00;5.00;0.00;10.00
ld;2;2022 09 25 23 31;OM;P1;0.00;0.00;6.00;10.00;8.00;1.00;3.00;P2;0.00;0.00;1.00;3.00;8.00;5.00;10.00
ld;2;2022 09 25 23 31;OM;P1;10.00;0.00;1.00;0.00;8.00;3.00;6.00;P2;0.00;6.00;9.00;8.00;0.00;1.00;3.00
ld;2;2022 09 25 23 31;OM;P1;8.00;10.00;0.00;1.00;0.00;6.00;3.00;P2;3.00;0.00;6.00;0.00;9.00;8.00;1.00
ld;2;2022 09 25 23 31;FA;P1;6.00;1.00;0.00;8.00;0.00;10.00;3.00;P2;0.00;3.00;8.00;6.00;0.00;10.00;1.00
